frame_id,steering_angle
1479425508144519173,-0.290038973093
1479425508194574392,-0.34682187438
1479425508244534947,-0.345378160477
1479425508294614118,-0.288751244545
1479425508344645719,-0.169576913118
1479425508394679159,-0.16755823791
1479425508444533863,-0.161542072892
1479425508494637889,-0.275764286518
1479425508544664437,-0.283484905958
1479425508594616150,-0.239717543125
1479425508644620541,-0.215469837189
1479425508694682846,-0.216905802488
1479425508744766820,-0.198657631874
1479425508794643972,-0.159558579326
1479425508844634628,-0.160001337528
1479425508894671358,-0.143520221114
1479425508944621106,-0.136854633689
1479425508994675518,-0.134722039104
1479425509044662187,-0.166965320706
1479425509094697484,-0.105583019555
1479425509144718616,-0.106826774776
1479425509194741294,-0.0774969235063
1479425509244768494,-0.0955263152719
1479425509294773599,-0.0958763659
1479425509344782017,-0.117336317897
1479425509394730757,-0.136869192123
1479425509444846577,-0.134169399738
1479425509494771209,-0.115199387074
1479425509544838480,-0.140983119607
1479425509594818402,-0.141185969114
1479425509644906861,-0.158210337162
1479425509694857247,-0.117600247264
1479425509744867284,-0.117831379175
1479425509794787578,-0.133183181286
1479425509844886651,-0.135421395302
1479425509894942311,-0.136933937669
1479425509944826981,-0.176997110248
1479425509994907204,-0.149097159505
1479425510044841520,-0.150135114789
1479425510094899625,-0.129854902625
1479425510144920954,-0.153179585934
1479425510194874780,-0.15377728641
1479425510244848579,-0.134216919541
1479425510295089740,-0.170911550522
1479425510344929352,-0.169993966818
1479425510394945365,-0.243909791112
1479425510445615040,-0.275705128908
1479425510494968650,-0.277115941048
1479425510544904576,-0.30695950985
1479425510594966774,-0.263265550137
1479425510647142854,-0.263285428286
1479425510694985434,-0.209068074822
1479425510745015007,-0.0909736454487
1479425510794979527,-0.0898983106017
1479425510845029761,0.206351742148
1479425510895138812,0.390472978354
1479425510945097129,0.389811098576
1479425510995116959,0.409529626369
1479425511045118355,0.367908716202
1479425511095106740,0.36931052804
1479425511145065142,0.336712568998
1479425511195068690,0.27679297328
1479425511245175170,0.277703791857
1479425511295090246,0.206734314561
1479425511345157498,0.262898564339
1479425511395172127,0.26405352354
1479425511445136073,0.263381421566
1479425511495156162,0.330560266972
1479425511545097894,0.328802853823
1479425511595139246,0.368539005518
1479425511645149020,0.327820032835
1479425511695195524,0.330253392458
1479425511745124571,0.176830708981
1479425511795186587,-0.301772296429
1479425511845227228,-0.300502032042
1479425511895211312,-0.4594630301
1479425511945717508,-0.339501947165
1479425511995242433,-0.341645389795
1479425512045280827,-0.293926000595
1479425512095303939,-0.287375986576
1479425512144990130,-0.286035865545
1479425512194983144,-0.372810035944
1479425512244982947,-0.41088360548
1479425512294978613,-0.410513758659
1479425512345081074,-0.264381229877
1479425512395000437,-0.0313557907939
1479425512445059656,-0.0296986326575
1479425512495052929,0.158096700907
1479425512545084741,0.212447598577
1479425512595081090,0.212504088879
1479425512645232217,0.304189562798
1479425512695438760,0.252081990242
1479425512745531795,0.252669692039
1479425512795443941,0.197174325585
1479425512845511630,0.112955257297
1479425512895482420,0.112219676375
1479425512945533234,-0.110406555235
1479425512995460914,-0.0962031036615
1479425513045516098,-0.0957154259086
1479425513095500396,-0.102205827832
1479425513145561373,-0.236564934254
1479425513195502082,-0.233205214143
1479425513245653828,-0.24437110126
1479425513295517415,-0.291351377964
1479425513345658981,-0.292645156384
1479425513395486654,-0.199872717261
1479425513445855096,0.226857349277
1479425513495556552,0.227072551847
1479425513545632875,0.190716937184
1479425513595580973,0.175286352634
1479425513645664148,0.175298199058
1479425513695415201,0.162099316716
1479425513745585806,0.0393159426749
1479425513795427813,0.0377684421837
1479425513845477488,-0.0427764989436
1479425513895401310,-0.101765424013
1479425513945517142,-0.100007526577
1479425513999107720,-0.183608427644
1479425514045440998,-0.123385339975
1479425514095475425,-0.123370915651
1479425514145501553,-0.194858402014
1479425514195506647,-0.137208715081
1479425514245506502,-0.135893434286
1479425514295473503,-0.136505305767
1479425514345554413,-0.286799013615
1479425514395561625,-0.288909107447
1479425514445502476,-0.345778822899
1479425514495563591,-0.398138463497
1479425514545520111,-0.397361606359
1479425514595523431,-0.409760117531
1479425514645532698,-0.390327244997
1479425514695576547,-0.389713048935
1479425514745663289,-0.369853198528
1479425514795589541,-0.294120818377
1479425514845559765,-0.296921908855
1479425514895630982,-0.311735898256
1479425514946194138,-0.355136245489
1479425514995617145,-0.355947703123
1479425515045703697,-0.357171922922
1479425515095700166,-0.310493707657
1479425515145676876,-0.311407715082
1479425515195660274,-0.302522391081
1479425515245725661,-0.126352697611
1479425515295727847,-0.123801887035
1479425515345739641,-0.132244497538
1479425515395726388,-0.130628988147
1479425515445787456,-0.129275009036
1479425515495779721,0.0320556126535
1479425515545736497,0.236997932196
1479425515595756129,0.233409896493
1479425515645790068,0.379723280668
1479425515695753386,0.404873490334
1479425515745863166,0.405430465937
1479425515795843219,0.426380962133
1479425515845838497,0.473255395889
1479425515895842690,0.473660945892
1479425515945836818,0.480780273676
1479425515995831984,0.502496778965
1479425516045993599,0.501596927643
1479425516095939416,0.48165667057
1479425516145924282,0.46289396286
1479425516195872233,0.463270664215
1479425516245874200,0.456711530685
1479425516295894180,0.488492459059
1479425516345888026,0.487828314304
1479425516395881742,0.459048777819
1479425516446458424,0.463409483433
1479425516495939644,0.462901085615
1479425516545955422,0.462364494801
1479425516596004692,0.469534188509
1479425516645981533,0.468590885401
1479425516695984082,0.398681759834
1479425516745957634,0.410145074129
1479425516795966572,0.410065919161
1479425516846036469,0.506693601608
1479425516896067976,0.505953192711
1479425516946034555,0.506845414639
1479425516996065078,0.426661431789
1479425517046005608,0.421340674162
1479425517096067902,0.419324845076
1479425517146105282,0.402014195919
1479425517196030258,0.398149222136
1479425517246072090,0.397856265306
1479425517296064457,0.413131535053
1479425517346139550,0.491828322411
1479425517396079925,0.49313980341
1479425517446156189,0.48334941268
1479425517496081152,0.473553091288
1479425517546143544,0.473529994488
1479425517596157252,0.513269424438
1479425517646108429,0.524014353752
1479425517696145567,0.52316391468
1479425517746150880,0.487862020731
1479425517796169660,0.360732465982
1479425517846226824,0.364528179169
1479425517896165839,-0.121259137988
1479425517946211611,0.0129689769819
1479425517996163983,0.0113246571273
1479425518046207860,-0.100292302668
1479425518096274903,-0.149656444788
1479425518146304183,-0.149684101343
1479425518196279032,-0.170204505324
1479425518246242125,-0.115053765476
1479425518296263353,-0.115656785667
1479425518346233601,-0.11181422323
1479425518396254084,-0.177916824818
1479425518446237645,-0.179897263646
1479425518496266405,-0.297226727009
1479425518546297613,-0.354484468699
1479425518596337440,-0.353891819715
1479425518646364659,-0.347808331251
1479425518696395012,-0.332897484303
1479425518746343761,-0.334689468145
1479425518796439482,-0.341824263334
1479425518846367924,-0.384451121092
1479425518896421797,-0.384646594524
1479425518946390283,-0.379722505808
1479425518996415946,-0.34219160676
1479425519046430916,-0.341434806585
1479425519096392060,-0.306135773659
1479425519146465123,-0.299822032452
1479425519196400973,-0.29716399312
1479425519246528648,-0.266197949648
1479425519296398990,-0.248758196831
1479425519346624138,-0.250430464745
1479425519396516917,-0.16881069541
1479425519446445187,-0.110048957169
1479425519496479534,-0.110183358192
1479425519546445804,-0.0745704248548
1479425519596424647,0.310060292482
1479425519646466160,0.31108134985
1479425519696467682,0.300197392702
1479425519746497797,0.300565004349
1479425519796491371,0.301374793053
1479425519846534768,-0.0849854648113
1479425519896509341,-0.194115132093
1479425519946529808,-0.193062901497
1479425519996522077,-0.194151028991
1479425520046539105,-0.203149780631
1479425520096519759,-0.202854931355
1479425520146629010,-0.319642275572
1479425520196546376,-0.274565339088
1479425520246640724,-0.275455355644
1479425520296714591,-0.283057928085
1479425520346601620,-0.323299318552
1479425520396607817,-0.322239458561
1479425520446645505,-0.308925122023
1479425520496644702,-0.388096362352
1479425520546608699,-0.38813072443
1479425520596656473,-0.310675650835
1479425520646674973,-0.321903198957
1479425520696689683,-0.32092615962
1479425520746705087,-0.293808013201
1479425520796673722,-0.217049345374
1479425520846734412,-0.215751096606
1479425520896810113,-0.127898752689
1479425520946789385,-0.105991609395
1479425520996720122,-0.106192924082
1479425521046720370,-0.0764958560467
1479425521096819524,-0.107642009854
1479425521146792904,-0.108374878764
1479425521196751351,-0.121070727706
1479425521246792480,-0.101268440485
1479425521296788654,-0.101036190987
1479425521346752405,-0.138415619731
1479425521396832828,-0.28003719449
1479425521446778537,-0.281259328127
1479425521496847466,-0.363667279482
1479425521546835815,-0.237504690886
1479425521596885397,-0.234248399734
1479425521646847827,-0.168065354228
1479425521696933977,0.0223535820842
1479425521746882383,0.0272872950882
1479425521796825115,0.390059500933
1479425521846877437,0.228226229548
1479425521896843910,0.229116082191
1479425521946874938,0.0605339556932
1479425521996872669,-0.0183299854398
1479425522046877408,-0.0198125839233
1479425522096882664,-0.140876457095
1479425522146920162,-0.0943874120712
1479425522196945584,-0.0938804224133
1479425522246945081,0.158638760448
1479425522296983240,-0.107468999922
1479425522347002936,-0.108588784933
1479425522397032740,-0.22777697444
1479425522447018768,-0.397469162941
1479425522497001414,-0.398130565882
1479425522547052663,-0.43852314353
1479425522596995213,-0.403220415115
1479425522647013131,-0.402123391628
1479425522697061692,-0.303228229284
1479425522747054009,-0.301740199327
1479425522797053277,-0.299978226423
1479425522847140863,-0.359686106443
1479425522897058956,-0.372541993856
1479425522947066153,-0.371557831764
1479425522997034481,-0.362980395555
1479425523047108745,-0.395100772381
1479425523097039433,-0.395337790251
1479425523147069061,-0.390464395285
1479425523197043836,-0.321449786425
1479425523247273980,-0.321429759264
1479425523297155095,-0.290408700705
1479425523347193727,-0.168438509107
1479425523397142514,-0.164020776749
1479425523447223563,-0.119795203209
1479425523497150206,-0.0438750311732
1479425523547170903,-0.0445958226919
1479425523597196377,-0.0927852392197
1479425523647212609,-0.106624178588
1479425523697156922,-0.105976805091
1479425523747218805,-0.131911620498
1479425523797223877,-0.152829393744
1479425523847262110,-0.152493834496
1479425523897304179,-0.212795257568
1479425523947242606,-0.126318737864
1479425523997226052,-0.126515820622
1479425524047298419,-0.141275137663
1479425524097251120,-0.0313824899495
1479425524147279143,-0.0319905430079
1479425524197252493,0.0221928935498
1479425524247523072,0.0587103366852
1479425524297254686,0.0600021071732
1479425524347387974,0.0362197868526
1479425524397449602,0.017208404839
1479425524447427194,0.0170329269022
1479425524497331597,0.000359885394573
1479425524547436686,0.0077314437367
1479425524597315090,0.00948651507497
1479425524647433623,-0.0502338707447
1479425524697401363,-0.35176897049
1479425524747456596,-0.352174252272
1479425524797416762,-0.495724111795
1479425524847256762,-0.433766782284
1479425524897332078,-0.435962975025
1479425524947515448,-0.327192246914
1479425524997479520,-0.214848861098
1479425525047406816,-0.215726420283
1479425525097417880,-0.241259798408
1479425525147542809,-0.205869197845
1479425525197526589,-0.207403868437
1479425525247468764,-0.216904357076
1479425525297465976,-0.165203899145
1479425525347568012,-0.164343357086
1479425525397531893,-0.167193830013
1479425525447530839,-0.0609252415597
1479425525497575007,-0.0586910247803
1479425525547340833,-0.0430198870599
1479425525597507566,-0.0772175565362
1479425525647598092,-0.0743030831218
1479425525697574486,-0.0353876240551
1479425525747567162,0.0116386143491
1479425525797555588,0.00761982100084
1479425525847611089,-0.104937978089
1479425525897563491,-0.131434395909
1479425525947593850,-0.132661357522
1479425525997639585,-0.141512721777
1479425526047616337,-0.172580838203
1479425526097609340,-0.172490730882
1479425526147642567,-0.221247658134
1479425526197694050,-0.21452768147
1479425526247692114,-0.215047374368
1479425526297646269,-0.274494588375
1479425526347676440,-0.271196901798
1479425526397697954,-0.267672896385
1479425526447709276,-0.32804530859
1479425526497806659,-0.335650503635
1479425526547712519,-0.337336838245
1479425526597751976,-0.389506280422
1479425526647767401,-0.290162414312
1479425526697703796,-0.290096521378
1479425526747760073,-0.166640803218
1479425526797716669,-0.166702017188
1479425526847819093,-0.167107880116
1479425526897767724,-0.125671908259
1479425526947789570,-0.101402089
1479425526997815615,-0.10167042166
1479425527047839837,-0.0631149187684
1479425527097755260,-0.0212492179126
1479425527147787407,-0.019636342302
1479425527197904824,-0.0228667054325
1479425527247817828,-0.0762450695038
1479425527297840712,-0.0758110284805
1479425527347960646,-0.0572059415281
1479425527397847759,-0.0582849122584
1479425527447897282,-0.0580690875649
1479425527497840325,-0.0396108701825
1479425527547861853,-0.0875335112214
1479425527597878594,-0.0873154476285
1479425527647974110,-0.102482952178
1479425527697983690,-0.263376653194
1479425527747920621,-0.260384857655
1479425527797885177,-0.431104719639
1479425527847963880,-0.384655922651
1479425527897898200,-0.383907288313
1479425527948006022,-0.224785536528
1479425527998003738,-0.0729905813932
1479425528048088213,-0.0747245028615
1479425528097936232,0.125776305795
1479425528149222519,-0.0148231731728
1479425528198130587,-0.0142417158931
1479425528248204520,-0.0119760539383
1479425528298024555,-0.137380301952
1479425528348142415,-0.13678856194
1479425528398155586,-0.173408105969
1479425528448053871,-0.160845786333
1479425528498126481,-0.16193215549
1479425528548091191,0.0348254181445
1479425528598116790,0.0927370041609
1479425528648125428,0.0944146737456
1479425528698151738,-0.00655387993902
1479425528748188961,0.00847550667822
1479425528798116738,0.0084265191108
1479425528848165183,-0.121476061642
1479425528898164707,-0.141820475459
1479425528948298384,-0.141212567687
1479425528998179471,-0.222481906414
1479425529048195111,-0.188375711441
1479425529098191309,-0.18878570199
1479425529148267962,-0.17313541472
1479425529198299904,-0.100981943309
1479425529248274785,-0.100010193884
1479425529298184329,-0.0411217957735
1479425529348340270,-0.0273306351155
1479425529398202855,-0.028049537912
1479425529448261266,-0.018111821264
1479425529498303442,-0.000831752957311
1479425529548280915,-0.000791169644799
1479425529598300612,-0.00363469473086
1479425529648288404,0.0160932727158
1479425529698272849,0.0157157219946
1479425529748277006,0.0439921803772
1479425529798333114,0.099452033639
1479425529848343273,0.0987948775291
1479425529898397145,0.174898818135
1479425529948334744,0.257798075676
1479425529998320069,0.256502717733
1479425530048421805,0.183182328939
1479425530098368534,0.0351032614708
1479425530148363618,0.0376872979105
1479425530198423579,0.200684785843
1479425530248398889,0.206110462546
1479425530298418255,0.206115171313
1479425530348412173,0.210626989603
1479425530398392156,0.198847576976
1479425530448459752,0.198872804642
1479425530498409070,0.210332944989
1479425530548455498,0.293584406376
1479425530598481849,0.292670398951
1479425530648429031,0.304932951927
1479425530698465776,0.288660317659
1479425530748483841,0.290764212608
1479425530798541381,0.311239480972
1479425530848587845,0.338039636612
1479425530898633240,0.338153213263
1479425530948557498,0.332052022219
1479425530998557106,0.30340218544
1479425531048499027,0.308610856533
1479425531098500850,0.303955048323
1479425531148570585,-0.141262978315
1479425531198564219,-0.141699492931
1479425531248523217,0.30072131753
1479425531298537851,0.202018409967
1479425531348570602,0.200154498219
1479425531398553432,0.187256678939
1479425531448568569,0.186554193497
1479425531498614659,0.185998111963
1479425531548607897,0.170632123947
1479425531598642233,0.173101335764
1479425531648713828,0.173077151179
1479425531698628777,0.165644049644
1479425531748669748,0.196289926767
1479425531798627432,0.195918470621
1479425531848696856,0.214080169797
1479425531898641540,0.17021279037
1479425531948722144,0.170236513019
1479425531998682531,0.0321825891733
1479425532048688892,0.122254900634
1479425532098734786,0.12268011272
1479425532148732179,0.165679678321
1479425532198736740,0.145052596927
1479425532248765245,0.144275903702
1479425532298766577,0.127656549215
1479425532348746540,0.162007451057
1479425532398756869,0.161738738418
1479425532448789374,0.0986392423511
1479425532498823206,0.0182321239263
1479425532548816870,0.018841991201
1479425532598811841,-0.0502026714385
1479425532648804526,-0.259802609682
1479425532698859780,-0.260883063078
1479425532748888706,-0.293470293283
1479425532798825025,-0.411049753428
1479425532848848270,-0.410163551569
1479425532898823958,-0.416851222515
1479425532948877490,-0.3287088871
1479425532998889313,-0.3275398314
1479425533048841527,-0.424984037876
1479425533098880963,-0.532820940018
1479425533148901732,-0.530161261559
1479425533198886179,-0.588494718075
1479425533248952437,-0.661757588387
1479425533298979877,-0.661763012409
1479425533348989649,-0.583022236824
1479425533399017483,-0.528917551041
1479425533449001024,-0.528731942177
1479425533499031529,-0.483833760023
1479425533548978480,-0.513195931911
1479425533598989614,-0.512322306633
1479425533649040667,-0.378909230232
1479425533698990677,-0.301305532455
1479425533749015522,-0.300195813179
1479425533799000473,-0.175909042358
1479425533849022621,-0.105020880699
1479425533898970648,-0.105480127037
1479425533949063766,-0.135705009103
1479425533999129819,-0.261821717024
1479425534049063375,-0.254356443882
1479425534099053580,-0.260178178549
1479425534149087529,-0.259996056557
1479425534199068953,-0.258725345135
1479425534249074496,-0.304388046265
1479425534299075236,-0.306269049644
1479425534349120944,-0.30506414175
1479425534399117242,-0.327411711216
1479425534449246125,-0.218091890216
1479425534499155732,-0.218885540962
1479425534549231111,-0.204598277807
1479425534599253098,-0.171015515924
1479425534649191195,-0.170999631286
1479425534699160688,-0.228445708752
1479425534749262138,-0.23423178494
1479425534799213585,-0.231578886509
1479425534849267024,-0.163174062967
1479425534899230095,-0.112074770033
1479425534949281525,-0.112602002919
1479425534999303855,-0.0666965693235
1479425535049264348,-0.0998745709658
1479425535099317287,-0.100936949253
1479425535149371155,0.00824906490743
1479425535199300293,0.186322599649
1479425535249317660,0.187219321728
1479425535299333735,0.210109442472
1479425535349285290,0.179473996162
1479425535399353007,0.179500564933
1479425535449323643,0.177939668298
1479425535499309165,0.179236367345
1479425535549343753,0.179313287139
1479425535599378671,0.179385825992
1479425535649313641,0.180539831519
1479425535699384327,0.18054574728
1479425535749295640,0.180116549134
1479425535799355928,0.117497995496
1479425535849385319,0.118801511824
1479425535899436600,0.0226080175489
1479425535949410424,0.0770532041788
1479425535999505862,0.0882707610726
1479425536049411999,0.0254962481558
1479425536099490390,0.123071707785
1479425536149370043,0.1241658777
1479425536199416406,0.309836238623
1479425536249426352,0.408325523138
1479425536299494195,0.409138321877
1479425536349573245,0.425206124783
1479425536399553020,0.429237276316
1479425536449533486,0.428941607475
1479425536499500793,0.501424670219
1479425536549517526,0.453774094582
1479425536599593108,0.452842593193
1479425536649621273,0.496069401503
1479425536699558023,0.307901829481
1479425536749520956,0.307691216469
1479425536799570963,0.0346380099654
1479425536849573495,0.0230993945152
1479425536899555947,0.0231143664569
1479425536949584649,0.0130326095968
1479425536999639475,0.0117086321115
1479425537049595038,0.0116818109527
1479425537099559528,0.0249166414142
1479425537149689668,0.0516746491194
1479425537199563191,0.0535550825298
1479425537249791397,0.0127837331966
1479425537299679809,-0.107553720474
1479425537349628151,-0.10684748739
1479425537399685586,-0.0910943895578
1479425537449765324,-0.0218635797501
1479425537499663198,-0.0200218278915
1479425537549654605,0.0209204740822
1479425537599713079,-0.00173035217449
1479425537649675181,-0.00167303497437
1479425537699627244,-0.0631861612201
1479425537749686946,-0.0847733989358
1479425537799711895,-0.0848662927747
1479425537849739083,-0.121757559478
1479425537899816539,-0.0962311625481
1479425537949703173,-0.0953705236316
1479425537999776615,-0.226673811674
1479425538049811637,-0.24161209166
1479425538099775144,-0.242693588138
1479425538149760850,-0.206155270338
1479425538199757714,-0.227624595165
1479425538249811683,-0.226951926947
1479425538299723492,-0.164609342813
1479425538349822174,-0.0720582529902
1479425538399855958,-0.0722316876054
1479425538449793806,-0.0439734831452
1479425538499857726,0.0243963859975
1479425538549921895,0.0237669181079
1479425538599814061,-0.018513277173
1479425538649857484,0.0060776360333
1479425538699904948,0.0069659370929
1479425538749878053,0.0293322112411
1479425538799880809,-0.0202871598303
1479425538849934335,-0.0206032563001
1479425538899906061,-0.0471744351089
1479425538949934730,0.02204836905
1479425538999905089,0.0216706488281
1479425539049892940,-0.0558765977621
1479425539099952961,-0.137354820967
1479425539150088565,-0.138231381774
1479425539199958538,-0.0507227480412
1479425539249991316,-0.0206581018865
1479425539299954474,-0.0179921742529
1479425539350065299,-0.0683898702264
1479425539399962941,-0.0608357265592
1479425539450037150,-0.0608999803662
1479425539500034569,-0.090221427381
1479425539550078239,-0.0359057635069
1479425539599809279,-0.0359377190471
1479425539650041822,0.0121548539028
1479425539700126055,-0.026570962742
1479425539750195480,-0.0263195037842
1479425539800197179,-0.0571862272918
1479425539850227463,-0.157299667597
1479425539900188527,-0.158320859075
1479425539950332473,-0.181899666786
1479425540000260401,-0.168693840504
1479425540050179930,-0.169958338141
1479425540100289873,-0.110959298909
1479425540150160604,-0.111291341484
1479425540200242006,-0.112107895315
1479425540250206499,-0.13356281817
1479425540300107779,-0.15409399569
1479425540350153202,-0.154031008482
1479425540400101079,-0.0930586978793
1479425540450237979,0.0228959452361
1479425540500292456,0.0232450403273
1479425540550129076,0.017230367288
1479425540600261908,0.0101671833545
1479425540650176733,0.00997247453779
1479425540700195968,-0.0431997030973
1479425540750262142,-0.0255071315914
1479425540800266572,-0.0259408932179
1479425540850201546,-0.0528070367873
1479425540900314651,-0.197511389852
1479425540950212632,-0.198374986649
1479425541000185945,-0.275799155235
1479425541050223483,-0.186886712909
1479425541100273416,-0.18565171957
1479425541150352235,-0.121204227209
1479425541200304218,-0.0725721493363
1479425541250270297,-0.0725637078285
1479425541300327580,-0.031010273844
1479425541350356870,-0.0109939659014
1479425541400344510,-0.0111489631236
1479425541450366181,-0.013337302953
1479425541500341040,-0.046391107142
1479425541550375841,-0.0454163402319
1479425541600380461,-0.029717553407
1479425541650462175,-0.0558589845896
1479425541700417139,-0.0556907914579
1479425541750355905,-0.0238764788955
1479425541800434636,-0.0331692099571
1479425541850443679,-0.0341251306236
1479425541900365058,-0.000581450760365
1479425541950529271,-0.0533097460866
1479425542000444301,-0.0540001131594
1479425542050460805,-0.0591908358037
1479425542100408374,-0.190797954798
1479425542150412353,-0.190681755543
1479425542200598351,-0.186980560422
1479425542250416650,-0.21093814075
1479425542300487946,-0.209758743644
1479425542350564032,-0.273205667734
1479425542400527703,-0.253101706505
1479425542450507236,-0.25279378891
1479425542500572582,-0.122898094356
1479425542550496463,-0.119114033878
1479425542600478395,-0.121434405446
1479425542650529410,-0.160319790244
1479425542700567188,-0.111553326249
1479425542750607706,-0.110305666924
1479425542800586438,-0.170512035489
1479425542850600390,-0.202497020364
1479425542900558225,-0.20305468142
1479425542950675640,-0.213768616319
1479425543000609391,-0.177861601114
1479425543050581590,-0.177932083607
1479425543100641802,-0.108386293054
1479425543150647552,-0.0445454195142
1479425543200607908,-0.0467876791954
1479425543250681397,-0.156469732523
1479425543300811515,-0.174668237567
1479425543350687685,-0.174222499132
1479425543400701558,-0.194817274809
1479425543450729703,-0.162939205766
1479425543500695821,-0.161191269755
1479425543550759850,-0.0410553961992
1479425543600675571,-0.0553360432386
1479425543650674389,-0.054834228009
1479425543700745351,-0.096282556653
1479425543750698110,-0.0699361115694
1479425543800780358,-0.0698159188032
1479425543850825267,-0.203116133809
1479425543900906038,-0.289707481861
1479425543950769048,-0.293895870447
1479425544000756451,-0.232165366411
1479425544050893259,-0.145165771246
1479425544100748749,-0.141893267632
1479425544150793943,-0.0362266302109
1479425544200844913,-0.0405106432736
1479425544250834150,-0.0407183393836
1479425544300867856,-0.0396539159119
1479425544350846039,-0.0755033418536
1479425544400891278,-0.0762756019831
1479425544450890158,-0.0512653179467
1479425544500850177,-0.0774164870381
1479425544550854679,-0.076755784452
1479425544600943760,-0.086152292788
1479425544650892088,-0.0519354119897
1479425544702930204,-0.0520425513387
1479425544750948723,-0.0327435545623
1479425544800906634,0.00322565902025
1479425544850910400,0.00282938592136
1479425544900954659,-0.0386363491416
1479425544950930367,0.017149541527
1479425545000937093,0.0169518403709
1479425545050946122,0.164860248566
1479425545101018428,0.0137106413022
1479425545151018010,0.014797238633
1479425545201010474,0.225391581655
1479425545250968373,0.180616497993
1479425545301058762,0.181617885828
1479425545351013326,0.0223533883691
1479425545401027778,-0.115597695112
1479425545451058051,-0.115118250251
1479425545501051321,-0.103225842118
1479425545551004240,-0.150905877352
1479425545601053686,-0.150805145502
1479425545651026317,-0.175719931722
1479425545701084630,-0.19765727222
1479425545751110488,-0.197863653302
1479425545801077116,-0.160180434585
1479425545851099923,-0.125527754426
1479425545901073870,-0.122596472502
1479425545951130710,-0.090465337038
1479425546001163814,0.277102977037
1479425546051156983,0.278042048216
1479425546101153220,0.053754158318
1479425546151190831,0.120911203325
1479425546201182033,0.125859484076
1479425546251215190,0.0273128449917
1479425546301163739,-0.0682152509689
1479425546351228781,-0.0692669823766
1479425546401199980,0.202686607838
1479425546451265563,0.180405855179
1479425546501184589,0.178533315659
1479425546551324818,0.255082666874
1479425546601280874,0.0877810940146
1479425546651297823,0.0879068151116
1479425546701339702,-0.0403829775751
1479425546751417127,0.340883404016
1479425546801205793,0.339868038893
1479425546851260853,0.333344310522
1479425546901260881,0.277119636536
1479425546951277301,0.277290076017
1479425547001289832,0.207760959864
1479425547051294093,0.16182012856
1479425547101289992,0.161768019199
1479425547151356516,0.162145271897
1479425547201373710,0.160688728094
1479425547251437788,0.160709396005
1479425547301325926,0.163275048137
1479425547351407301,0.145280212164
1479425547401364218,0.144373476505
1479425547451352575,0.134234234691
1479425547501360046,0.0358043722808
1479425547551449456,0.0355970226228
1479425547601392135,0.245318457484
1479425547651498802,-0.0619812570512
1479425547701489650,-0.0628730133176
1479425547751443418,-0.0872633755207
1479425547801403359,-0.0654156953096
1479425547851500352,-0.0666670352221
1479425547901428097,-0.149380043149
1479425547951480127,-0.110415734351
1479425548001439497,-0.110859841108
1479425548051535999,-0.00652541127056
1479425548101539868,-0.0157615039498
1479425548151536385,-0.015076440759
1479425548201535319,-0.0811047628522
1479425548251630316,0.379748433828
1479425548301580153,0.375146597624
1479425548351526779,0.234053954482
1479425548401516507,0.0200302600861
1479425548451582283,0.0207187272608
1479425548501586219,-0.0104288188741
1479425548551645654,-0.00164122844581
1479425548601594188,0.000322811305523
1479425548651587060,0.0997196659446
1479425548701607722,0.216950297356
1479425548751650161,0.218807443976
1479425548801649220,0.0424648933113
1479425548851705884,0.0169835556298
1479425548901640573,0.0167261790484
1479425548951690242,-0.133687376976
1479425549001669998,0.020490353927
1479425549051701585,0.0194588042796
1479425549101687784,-0.0258219726384
1479425549151751042,-0.119174420834
1479425549201682510,-0.119125582278
1479425549251824047,-0.245337411761
1479425549301739683,-0.24690502882
1479425549351752405,-0.245363652706
1479425549401778416,-0.234114527702
1479425549451836349,-0.219080746174
1479425549501727250,-0.219824016094
1479425549551769502,-0.157361447811
1479425549601773129,-0.0571446269751
1479425549651793020,-0.0564936734736
1479425549701815774,-0.0607351176441
1479425549751742924,-0.133118316531
1479425549801830792,-0.130953997374
1479425549851798741,-0.0901855304837
1479425549901852895,-0.0683774426579
1479425549951909096,-0.0688363313675
1479425550001829138,-0.0502866916358
1479425550051833945,0.00705362902954
1479425550101793967,0.00741156516597
1479425550151876971,0.0128388060257
1479425550201800201,0.00695285387337
1479425550251844542,0.00550539884716
1479425550301915082,-0.0603193379939
1479425550351916715,-0.111062578857
1479425550401900696,-0.114832051098
1479425550451916210,-0.0937951132655
1479425550501966834,-0.0426287166774
1479425550551981831,-0.041264295578
1479425550601915255,-0.057837985456
1479425550651963133,-0.0580444633961
1479425550703141303,-0.0564639866352
1479425550751945308,-0.0583058036864
1479425550802016306,-0.0495772995055
1479425550852030593,-0.0494285598397
1479425550902032520,-0.0713045373559
1479425550952019397,-0.0983316227794
1479425551001958620,-0.0979372635484
1479425551052097064,-0.0709502622485
1479425551102151104,-0.0735940411687
1479425551152008870,-0.0749353691936
1479425551202036067,-0.0895866900682
1479425551251995841,-0.0731849595904
1479425551302130996,-0.0724466517568
1479425551352041458,-0.0567504838109
1479425551402047772,-0.0375754721463
1479425551452148640,-0.0385198928416
1479425551502260008,-0.0356291085482
1479425551552077951,-0.000548593699932
1479425551602147155,0.000181883573532
1479425551652042969,0.038513366133
1479425551702062674,0.0224311631173
1479425551752163521,0.0226809717715
1479425551802100701,0.0405712649226
1479425551852117161,0.120822191238
1479425551902190175,0.116790190339
1479425551952182870,0.28392508626
