frame_id,steering_angle
1479425509244523914,-0.0620723187071
1479425509294493508,-0.064815576417
1479425509344527001,-0.0608817887046
1479425509394485367,-0.0565510375175
1479425509444582032,-0.0534647416368
1479425509494509691,-0.0554024023428
1479425509544617554,-0.0631228718635
1479425509594569041,-0.0749855461386
1479425509644567991,-0.0871157992417
1479425509694622934,-0.0928117290394
1479425509744545074,-0.101840550154
1479425509794532223,-0.10421868642
1479425509844595148,-0.102302804664
1479425509894640364,-0.109135023962
1479425509944582688,-0.119657987382
1479425509994639991,-0.114266655792
1479425510044600373,-0.105688647886
1479425510094649582,-0.110312883498
1479425510144652007,-0.105941369581
1479425510194633153,-0.0956474302898
1479425510244600609,-0.088885016446
1479425510294808619,-0.085049557338
1479425510344672783,-0.0789978720253
1479425510394715866,-0.0731781030257
1479425510445365476,-0.0690235730109
1479425510494730986,-0.0619543347724
1479425510544662756,-0.0474998462929
1479425510594747498,-0.0432920070202
1479425510644814523,-0.0326202310674
1479425510694740913,0.00115457055724
1479425510744770118,0.0383120386013
1479425510794750012,0.0723133218949
1479425510844766567,0.096161492779
1479425510894755431,0.099765266119
1479425510944834508,0.102876982531
1479425510994815995,0.0978417766727
1479425511044826008,0.109273853137
1479425511094844418,0.118491349113
1479425511144808457,0.130847648678
1479425511194808200,0.138595549285
1479425511244815064,0.140272979559
1479425511294823093,0.132995951482
1479425511344894728,0.143118787561
1479425511394898629,0.135327123363
1479425511444891215,0.117963996295
1479425511494896236,0.098185631813
1479425511544864801,0.0775373242553
1479425511594886489,0.060931024958
1479425511644907054,0.0698672232509
1479425511694928976,0.0621709323273
1479425511744878109,0.0588601436603
1479425511794935446,0.063515500039
1479425511844959004,0.0722346407204
1479425511894958536,0.0610388836673
1479425511945487919,0.0399535486516
1479425511994990408,0.021266885531
1479425512045030868,0.0104598743217
1479425512095066712,0.00332872289697
1479425512144848452,-0.00211709009764
1479425512194844837,-0.00754121479715
1479425512244850158,-0.0211503965528
1479425512294845525,-0.0310537138324
1479425512344943550,-0.0406763816578
1479425512394861538,-0.0504311632467
1479425512444921374,-0.0515438613125
1479425512494908025,-0.0601218800649
1479425512544946358,-0.0727913882726
1479425512594940222,-0.0744631115746
1479425512645007409,-0.0422806010464
1479425512695141589,-0.0124303074208
1479425512745250675,0.0119504325173
1479425512795177387,0.0378922447618
1479425512845240244,0.0626600317
1479425512895205048,0.0908628670221
1479425512945251940,0.109160348869
1479425512995186768,0.124593487305
1479425513045211659,0.104263425656
1479425513095228651,0.0805613078803
1479425513145267172,0.0569907484577
1479425513195230792,0.03744646716
1479425513245358337,0.0255305648612
1479425513295260317,0.0169207476699
1479425513345380300,0.0106452510704
1479425513395216792,0.00804354461297
1479425513445582165,0.00544507886508
1479425513495278060,0.00848965236335
1479425513545351566,0.00725441000767
1479425513595285572,0.00516008207857
1479425513645375363,0.00573946865026
1479425513695220962,0.00941711763397
1479425513745388650,0.00784449598817
1479425513795230944,-0.000416929962611
1479425513845262146,-0.00837200944102
1479425513895203134,-0.0122559813363
1479425513945317922,-0.00962092265893
1479425513995328583,0.00436328399856
1479425514045254862,0.00619037590133
1479425514095279518,-0.00581599729457
1479425514145303838,-0.0244574002342
1479425514195313805,-0.045599080989
1479425514245311537,-0.0659873676775
1479425514295272625,-0.0839609993273
1479425514345357770,-0.0970972926173
1479425514395362039,-0.11074482125
1479425514445312366,-0.120890200794
1479425514495334700,-0.121165343941
1479425514545330993,-0.112844060169
1479425514595322581,-0.102974810024
1479425514645343270,-0.0969548473007
1479425514695370335,-0.100569530083
1479425514745450231,-0.0954267249491
1479425514795406476,-0.0884168440493
1479425514845369389,-0.0889748959094
1479425514895436819,-0.0809758089559
1479425514946006229,-0.0655085387892
1479425514995423474,-0.0403015535763
1479425515045485604,-0.0157547775958
1479425515095480427,0.0099147357057
1479425515145465282,0.036542423625
1479425515195453430,0.0613916094466
1479425515245518072,0.0829388268428
1479425515295494416,0.103649550358
1479425515345520206,0.0930415271403
1479425515395502100,0.0821484826359
1479425515445577163,0.0662488138655
1479425515495565334,0.0344349016157
1479425515545531672,0.0109020780487
1479425515595544903,-0.0073633619539
1479425515645577335,-0.0235863126394
1479425515695531458,-0.0428661284222
1479425515745644199,-0.0482767568853
1479425515795621998,-0.0556486127878
1479425515845622566,-0.0499094342619
1479425515895624399,-0.0304518935955
1479425515945607313,-0.00809516199116
1479425515995619885,0.0129160153618
1479425516045751491,0.0343409975247
1479425516095727106,0.0417620076262
1479425516145708534,0.0526759206668
1479425516195656321,0.0693159867345
1479425516245653587,0.065738241411
1479425516295668075,0.0859173658181
1479425516345679004,0.0721898962883
1479425516395667869,0.0463661117135
1479425516446248377,0.0182048555595
1479425516495721271,-0.00423780672845
1479425516545736792,-0.0239230824156
1479425516595750532,-0.0155542746713
1479425516645756167,0.0104571689134
1479425516695712659,0.0341519475804
1479425516745738679,0.0571289400525
1479425516795751163,0.0780163889489
1479425516845813990,0.0911783469644
1479425516895844960,0.102409121334
1479425516945830162,0.084532736832
1479425516995852363,0.0671598919306
1479425517045786997,0.0488508755814
1479425517095839291,0.031319030848
1479425517145883715,0.0139128697337
1479425517195817392,-0.00781321438143
1479425517245854183,-0.0300432728242
1479425517295849722,-0.0484731412824
1479425517345925350,-0.0605075759917
1479425517395867402,-0.038081830537
1479425517445941223,-0.0148820949013
1479425517495869723,0.0031407339917
1479425517545927933,0.0140764808915
1479425517595933857,0.0389941919267
1479425517645904222,0.0559950520543
1479425517695927035,0.0435765496617
1479425517745932102,0.0325523175494
1479425517795929864,0.0209968787003
1479425517846016082,0.034659890465
1479425517895952489,0.0228392946016
1479425517945994315,0.00796456914242
1479425517995946341,-0.00889219728043
1479425518045978177,-0.0238959069895
1479425518096055331,-0.0392809653563
1479425518146081577,-0.0511044515073
1479425518196060079,-0.0292502065569
1479425518246029594,-0.00635679028187
1479425518296052711,0.0190239878263
1479425518346009073,0.0409314435213
1479425518396032071,0.0285165140299
1479425518446032950,0.0174943208174
1479425518496042111,0.00722563597349
1479425518546087245,-0.00501677299951
1479425518596115590,-0.0161772083439
1479425518646134068,-0.0246889714651
1479425518696180177,-0.0345315827534
1479425518746130615,-0.0451511997412
1479425518796210363,-0.0540898188521
1479425518846129848,-0.061678470193
1479425518896212765,-0.067880686972
1479425518946161155,-0.0743450457129
1479425518996173454,-0.0810726391644
1479425519046215719,-0.0870885492499
1479425519096175113,-0.0935723837289
1479425519146208459,-0.0992347740703
1479425519196176755,-0.102799880408
1479425519246305767,-0.105660127194
1479425519296181009,-0.107129479023
1479425519346410173,-0.108602153018
1479425519396263218,-0.111494903964
1479425519446200629,-0.107120203692
1479425519496250478,-0.101226539792
1479425519546232164,-0.0961759492078
1479425519596211236,-0.0903236639641
1479425519646244666,-0.0853690969226
1479425519696250734,-0.0764228388379
1479425519746289904,-0.0654716154149
1479425519796268780,-0.0596134195992
1479425519846313549,-0.0632725204548
1479425519896290952,-0.0650495212189
1479425519946311423,-0.0668254720122
1479425519996306554,-0.0687805294261
1479425520046335388,-0.070830958623
1479425520096306363,-0.065960999106
1479425520146410769,-0.0584377039251
1479425520196339278,-0.0524365762308
1479425520246419766,-0.0478283978616
1479425520296428839,-0.0526940887784
1479425520346368633,-0.0479999001261
1479425520396369663,-0.0439403080386
1479425520446434787,-0.0420488139963
1479425520496397663,-0.0458374599353
1479425520546399407,-0.0493214802941
1479425520596437609,-0.0501316334631
1479425520646449910,-0.0539176245916
1479425520696475310,-0.0544972569145
1479425520746462348,-0.0486457263599
1479425520796460314,-0.0436459024264
1479425520846491894,-0.0375716254575
1479425520896526083,-0.0294022031008
1479425520946569901,-0.0311173999582
1479425520996482435,-0.00872409953226
1479425521046508545,0.0169677105625
1479425521096592599,0.0392473746613
1479425521146578194,0.056238837454
1479425521196546857,0.0467552385498
1479425521246570105,0.0372467598338
1479425521296564431,0.0271681091235
1479425521346533439,0.0178883336782
1479425521396617625,0.027438169466
1479425521446557452,0.0440573956035
1479425521496593618,0.0535928902878
1479425521546620413,0.0594335733579
1479425521596659375,0.0538035450334
1479425521646609900,0.0410043202383
1479425521696704425,0.0279292406743
1479425521746664196,0.0198550601058
1479425521796612620,0.01580334564
1479425521846658865,0.0119376071694
1479425521896633230,0.00782024301072
1479425521946659767,-0.000442098129623
1479425521996657914,-0.00928632675173
1479425522046658012,-0.0204257949891
1479425522096664086,-0.0319160175936
1479425522146698478,-0.0435787022963
1479425522196709012,-0.0519491904594
1479425522246730504,-0.0657237217582
1479425522296728054,-0.0819926453704
1479425522346778845,-0.09088667549
1479425522396791648,-0.0870633033589
1479425522446760352,-0.0807528653566
1479425522496785122,-0.0715817131311
1479425522546799449,-0.064304500983
1479425522596769751,-0.0599216363616
1479425522646799903,-0.0569225494733
1479425522696852260,-0.0591681163433
1479425522746819490,-0.0649775951825
1479425522796832706,-0.0771540498172
1479425522846917485,-0.0880858529496
1479425522896839872,-0.0970551597508
1479425522946842605,-0.101452279554
1479425522996817154,-0.107859018315
1479425523046868163,-0.114247711841
1479425523096818651,-0.119026394479
1479425523146849309,-0.112349051229
1479425523196828112,-0.105046834399
1479425523247019664,-0.101697126903
1479425523296947233,-0.108375666319
1479425523346911434,-0.113150874568
1479425523396930504,-0.115710529784
1479425523446994860,-0.108150012127
1479425523496905046,-0.093417617713
1479425523546935140,-0.0815494566135
1479425523596959177,-0.0806221793121
1479425523646950361,-0.0850843382695
1479425523696922554,-0.0904724050185
1479425523746973788,-0.0891750927606
1479425523796982853,-0.0864066692487
1479425523846998140,-0.0785505763941
1479425523897050353,-0.068636764529
1479425523947001910,-0.0620730134121
1479425523997015819,-0.0592693995494
1479425524047072149,-0.0608929341703
1479425524097034939,-0.0581644688339
1479425524147065019,-0.0551874220585
1479425524197036926,-0.0519670784537
1479425524247268634,-0.0500010544984
1479425524297028239,-0.0470213931982
1479425524347165961,-0.0427200165598
1479425524397172351,-0.0410268484539
1479425524447183779,-0.0379503371969
1479425524497114750,-0.0347638952546
1479425524547198046,-0.0308022169997
1479425524597077765,-0.023026005602
1479425524647179311,-0.0176365692642
1479425524697172288,-0.0103554499691
1479425524747213253,-0.0173162856273
1479425524797198967,-0.0197837370753
1479425524847099141,-0.023015021514
1479425524897126058,-0.0130369488521
1479425524947268033,0.00420710452307
1479425524997230487,0.0130398237826
1479425525047202151,0.0173100177146
1479425525097198542,0.0131872916977
1479425525147240528,0.00221129089649
1479425525197277370,-0.0107668978205
1479425525247253908,-0.0220672879392
1479425525297248054,-0.0303971117914
1479425525347335941,-0.0366803842343
1479425525397318388,-0.0401520705044
1479425525447305406,-0.0415882603422
1479425525497331943,-0.038267405641
1479425525547196977,-0.0451469380517
1479425525597294879,-0.0528700786543
1479425525647361811,-0.0612065226037
1479425525697323757,-0.0705412992399
1479425525747320651,-0.0812114668445
1479425525797336726,-0.0799286507805
1479425525847393974,-0.0666573240272
1479425525897351021,-0.0452683365583
1479425525947334050,-0.0249053460547
1479425525997388389,-0.00472778744976
1479425526047376393,0.0138792107452
1479425526097406724,0.0235123534017
1479425526147399415,0.0112617427245
1479425526197466989,0.0102577934966
1479425526247446177,0.0243099455234
1479425526297415040,0.0413005626203
1479425526347458319,0.0610871243256
1479425526397442287,0.0773556280782
1479425526447486253,0.094905191979
1479425526497552327,0.0981043804628
1479425526547483695,0.112894919932
1479425526597537147,0.128039828721
1479425526647544180,0.143165807608
1479425526697487291,0.158775561423
1479425526747542449,0.171788597755
1479425526797498339,0.182843069093
1479425526847548816,0.192089988768
1479425526897556623,0.20133761855
1479425526947570105,0.213112886428
1479425526997573289,0.224341706323
1479425527047603556,0.236198255085
1479425527097545014,0.24966893857
1479425527147568266,0.254931160046
1479425527197682201,0.240706012996
1479425527247580973,0.248152585668
1479425527297621858,0.253800715651
1479425527347689075,0.254291240107
1479425527397618778,0.232834238105
1479425527447686387,0.208366208544
1479425527497620015,0.184497484177
1479425527547657429,0.161558075225
1479425527597672082,0.138463507576
1479425527647728256,0.12045475704
1479425527697739259,0.103381592812
1479425527747704776,0.0863712071092
1479425527797663960,0.070377098198
1479425527847740373,0.0574868616595
1479425527897694212,0.0472139314804
1479425527947728896,0.0362407542231
1479425527997753850,0.049806900281
1479425528047769945,0.0630743292908
1479425528097726783,0.0889569631859
1479425528148316551,0.10928314075
1479425528197838034,0.138070508277
1479425528247865601,0.165600418616
1479425528297799371,0.196540945387
1479425528347901388,0.216174376629
1479425528397886138,0.230816019177
1479425528447813309,0.244834560154
1479425528497857760,0.254441784193
1479425528547855204,0.261808384723
1479425528597846623,0.272983605279
1479425528647902230,0.288753019798
1479425528697908643,0.305250497245
1479425528747936663,0.321142006778
1479425528797883713,0.33543785692
1479425528847918328,0.354924390087
1479425528897922008,0.372787139598
1479425528948061523,0.389800344334
1479425528997936083,0.367213813001
1479425529047962986,0.342751060132
1479425529097947458,0.314447692305
1479425529148032401,0.286583077479
1479425529198028406,0.256992894683
1479425529248048710,0.224680965341
1479425529297942428,0.196988570459
1479425529348104149,0.167081081391
1479425529397966979,0.13642696139
1479425529448014833,0.109619140869
1479425529498075443,0.0852774614718
1479425529548054482,0.0592195652831
1479425529598071462,0.038104953491
1479425529648051137,0.014644247997
1479425529698045292,-0.0122041097066
1479425529748041607,-0.0365181742235
1479425529798089667,-0.0490636053415
1479425529848091457,-0.0542062594978
1479425529898147573,-0.0523016792356
1479425529948104152,-0.0506480371009
1479425529998091055,-0.0560819739364
1479425530048144252,-0.0658922837535
1479425530098139172,-0.073510939967
1479425530148132450,-0.0815798229765
1479425530198174638,-0.0890859948218
1479425530248156731,-0.0882053590376
1479425530298175553,-0.0921916294915
1479425530348173447,-0.0913556171283
1479425530398154453,-0.086294608873
1479425530448227583,-0.0825819039127
1479425530498178628,-0.0784881248243
1479425530548217890,-0.0891054332022
1479425530598236809,-0.0969471781513
1479425530648192393,-0.102453503898
1479425530698199875,-0.110943844927
1479425530748261185,-0.122102598526
1479425530798305282,-0.129241095608
1479425530848309440,-0.13941415344
1479425530898390653,-0.151616223356
1479425530948308252,-0.164330534142
1479425530998326726,-0.159845675712
1479425531048264227,-0.156936378041
1479425531098260424,-0.160776655613
1479425531148315994,-0.154246452999
1479425531198325791,-0.145991966265
1479425531248293323,-0.140025610053
1479425531298306964,-0.133198318645
1479425531348329227,-0.125290696284
1479425531398325285,-0.11484594485
1479425531448335393,-0.108376486372
1479425531498385992,-0.102220712019
1479425531548367830,-0.0954753441827
1479425531598406863,-0.0979193462726
1479425531648447640,-0.108449884103
1479425531698403977,-0.117417621681
1479425531748437131,-0.129059748878
1479425531798384832,-0.139229455758
1479425531848464996,-0.149371546877
1479425531898412268,-0.169177258286
1479425531948484772,-0.192912653784
1479425531998441997,-0.209284706961
1479425532048444430,-0.223762540648
1479425532098493605,-0.236275010069
1479425532148466643,-0.245209913598
1479425532198492040,-0.244070800081
1479425532248526864,-0.247738614147
1479425532298531730,-0.233881261442
1479425532348510394,-0.212570783867
1479425532398519170,-0.193903257403
1479425532448532068,-0.17372854176
1479425532498582602,-0.156971639004
1479425532548575697,-0.140938876584
1479425532598578462,-0.126027098776
1479425532648579248,-0.112064547415
1479425532698579614,-0.0979999175594
1479425532748601199,-0.0856841332915
1479425532798581824,-0.0655117172553
1479425532848603638,-0.0460847280661
1479425532898578782,-0.0289950671441
1479425532948639037,-0.0405138683884
1479425532998646394,-0.0597245421262
1479425533048609159,-0.0831149409736
1479425533098634101,-0.0984951818252
1479425533148668559,-0.106496126549
1479425533198643478,-0.112477741313
1479425533248712270,-0.125835274644
1479425533298737132,-0.147692369312
1479425533348722128,-0.17279948516
1479425533398761487,-0.184720527046
1479425533448764296,-0.173228661186
1479425533498758390,-0.181055099784
1479425533548734817,-0.171143910875
1479425533598757102,-0.135404843433
1479425533648805249,-0.114190052014
1479425533698769797,-0.106608651349
1479425533748779819,-0.102314564455
1479425533798750681,-0.0876011114324
1479425533848771224,-0.0763122506033
1479425533898746577,-0.057288296361
1479425533948818614,-0.0449334957726
1479425533998875954,-0.0229415577629
1479425534048823520,-0.0270199947329
1479425534098795837,-0.032380380371
1479425534148861154,-0.0401565645345
1479425534198830438,-0.0360076726235
1479425534248838831,-0.0317200266191
1479425534298831138,-0.0413386164567
1479425534348871740,-0.0638112630219
1479425534398873589,-0.083310032877
1479425534448993255,-0.10897639205
1479425534498905778,-0.136383524231
1479425534548985328,-0.167444919928
1479425534598960565,-0.186353862884
1479425534648929715,-0.174733213224
1479425534698918691,-0.163076991796
1479425534748969119,-0.177078168659
1479425534798959181,-0.180663904979
1479425534849021673,-0.174846114205
1479425534898952575,-0.165802785419
1479425534949033376,-0.174515042625
1479425534998981215,-0.167251637045
1479425535049025055,-0.166496572922
1479425535099058605,-0.15797383567
1479425535149136793,-0.145108676073
1479425535199027366,-0.131628618353
1479425535249070641,-0.124432740282
1479425535299088427,-0.111257059026
1479425535349018531,-0.0956344312049
1479425535399103411,-0.0699337739626
1479425535449083924,-0.0522213270228
1479425535499077294,-0.0294381549152
1479425535549108138,-0.00698560671778
1479425535599116798,-0.0022935780193
1479425535649074456,0.0177360719337
1479425535699136396,0.0324159030955
1479425535749054519,0.0402881894864
1479425535799114932,0.0495014166827
1479425535849154219,0.045045141784
1479425535899172409,0.0369762918145
1479425535949169548,0.0550070955667
1479425535999258377,0.0468238403907
1479425536049157836,0.0325547465471
1479425536099215437,0.0149358130112
1479425536149137963,0.00793213699294
1479425536199140153,0.104960396742
1479425536249190429,0.0874350325786
1479425536299236817,0.110332172727
1479425536349332201,0.113657441518
1479425536399289268,0.0987296035504
1479425536449291580,0.0799528274927
1479425536499254832,0.0639466175474
1479425536549278290,0.0505058969752
1479425536599350381,0.0405870724602
1479425536649394335,0.0308854344536
1479425536699309364,0.0165341043937
1479425536749264384,0.000287175044592
1479425536799313846,0.0176198700029
1479425536849334560,0.0421229846966
1479425536899321059,0.0625816912059
1479425536949350817,0.0741590045774
1479425536999307962,0.090585069006
1479425537049360467,0.0987153975371
1479425537099321938,0.0828827471799
1479425537149444934,0.0714491631267
1479425537199312647,0.0639267186954
1479425537249527048,0.058533053878
1479425537299432948,0.0530342625815
1479425537349385340,0.0475228047607
1479425537399403572,0.0444327335073
1479425537449534772,0.0570084403577
1479425537499378866,0.06884010834
1479425537549408926,0.0822783594495
1479425537599476603,0.0653969295113
1479425537649445880,0.0754028038216
1479425537699393523,0.067694381046
1479425537749448648,0.0600420441469
1479425537799432595,0.0637401443564
1479425537849505327,0.0487040803757
1479425537899571540,0.0254514056045
1479425537949460826,0.0147171431108
1479425537999541591,-0.000924754999013
1479425538049578178,-0.0185594818078
1479425538099525197,-0.0365008650762
1479425538149537289,-0.0455645056529
1479425538199508483,-0.0255619431866
1479425538249580894,0.000816765364355
1479425538299487793,0.00722024070903
1479425538349579429,-0.00222359847937
1479425538399630127,0.000118357224892
1479425538449567057,0.0231717378934
1479425538499630355,0.050341465793
1479425538549684588,0.073098214885
1479425538599588719,0.0856306902008
1479425538649625387,0.0880999140687
1479425538699680148,0.0926086438076
1479425538749604411,0.0811231024557
1479425538799639252,0.066720137445
1479425538849688773,0.05252357064
1479425538899665539,0.0702374020566
1479425538949671862,0.0588443942256
1479425538999666850,0.0449720545215
1479425539049654751,0.0453098304794
1479425539099719805,0.0317628906552
1479425539149854211,0.0217226124339
1479425539199729469,0.045996564458
1479425539249747694,0.094626047876
1479425539299713964,0.20215777995
1479425539349816840,0.305704945435
1479425539399729648,0.291811754261
1479425539449796685,0.299990837653
1479425539499788184,0.30740755551
1479425539549830724,0.327902411597
1479425539599674596,0.346180230395
1479425539649870315,0.362968515106
1479425539699866715,0.38878713014
1479425539749913621,0.402914511445
1479425539799916152,0.410101236699
1479425539849944023,0.4269884064
1479425539899902531,0.410687198571
1479425539950044587,0.386253817876
1479425539999990608,0.360980856685
1479425540049895564,0.338224315902
1479425540100005772,0.313822984864
1479425540149925565,0.29514744649
1479425540199978643,0.279206372556
1479425540249957662,0.273176942739
1479425540299874000,0.265727570307
1479425540349887335,0.256505660411
1479425540399880633,0.238947495988
1479425540450000195,0.220868391397
1479425540500045535,0.202589309575
1479425540549910374,0.228950257703
1479425540599999736,0.263940484839
1479425540649939928,0.290714052369
1479425540699935321,0.312232794393
1479425540750013810,0.334343352465
1479425540800030852,0.34847491306
1479425540849973132,0.326179206914
1479425540900084990,0.30750108312
1479425540949986786,0.292493099941
1479425540999962619,0.300341310712
1479425541049996630,0.307589099234
1479425541100026278,0.289998500987
1479425541150119020,0.268581177152
1479425541200086277,0.25181259862
1479425541250059567,0.23214923152
1479425541300087695,0.213801999201
1479425541350134802,0.19628114562
1479425541400092845,0.179599934369
1479425541450155962,0.172905943713
1479425541500093733,0.19452447825
1479425541550131504,0.214687022728
1479425541600157348,0.233077213109
1479425541650213798,0.223796571835
1479425541700184339,0.230397930407
1479425541750129294,0.23643717362
1479425541800201088,0.222987731378
1479425541850214201,0.209232692306
1479425541900135273,0.191576286753
1479425541950269339,0.152542136021
1479425542000193075,0.12046140028
1479425542050243901,0.109552715689
1479425542100178255,0.123820097118
1479425542150179904,0.140777539549
1479425542200332090,0.133634022359
1479425542250188411,0.146383322362
1479425542300264703,0.131628180703
1479425542350292770,0.121128678516
1479425542400302505,0.133472200025
1479425542450284490,0.150257750691
1479425542500341982,0.175705748454
1479425542550268750,0.198260191198
1479425542600251916,0.193005650727
1479425542650309273,0.294969157201
1479425542700349426,0.354941747997
1479425542750388246,0.453974924774
1479425542800360824,0.551192111998
1479425542850376607,0.565273582054
1479425542900324682,0.544244623392
1479425542950417438,0.523517104652
1479425543000366685,0.503607804261
1479425543050363591,0.486235686795
1479425543100384243,0.484188868301
1479425543150410078,0.489481877558
1479425543200367100,0.497314462252
1479425543250461643,0.503791465153
1479425543300580980,0.489808340767
1479425543350409124,0.456355420276
1479425543400470359,0.419628495116
1479425543450500165,0.382113716042
1479425543500458904,0.351238221348
1479425543550515024,0.316373915043
1479425543600414654,0.28642387826
1479425543650456326,0.259773454636
1479425543700514429,0.24347956874
1479425543750480658,0.222469868508
1479425543800513590,0.203842604458
1479425543850602521,0.185781124028
1479425543900672397,0.163394009387
1479425543950534573,0.144032515292
1479425544000530418,0.122751861197
1479425544050639336,0.0965205988934
1479425544100514864,0.0739888578664
1479425544150545420,0.0810074611552
1479425544200618773,0.0684831089446
1479425544250594881,0.0563115702786
1479425544300611308,0.0446454769082
1479425544350618146,0.0385310087963
1479425544400613328,0.0311026775908
1479425544450676032,0.024375040869
1479425544500619859,0.0188379332407
1479425544550630139,0.0148699073476
1479425544600683146,0.000248503835209
1479425544650663190,-0.0138509446116
1479425544700665224,-0.0282632095241
1479425544750731862,-0.0391168313447
1479425544800679466,-0.0328869632125
1479425544850680417,-0.02086966948
1479425544900710029,-0.00848503158999
1479425544950704476,0.0115345382963
1479425545000710017,0.0304765308256
1479425545050712458,0.0453083930075
1479425545100782497,0.0624778480292
1479425545150787300,0.0730937032763
1479425545200776586,0.0744049003803
1479425545250724281,0.0836946874469
1479425545300813622,0.0724772023941
1479425545350785174,0.0565731572642
1479425545400795200,0.0461353493025
1479425545450820828,0.028969964658
1479425545500791466,0.0182281453106
1479425545550775750,0.00997951323261
1479425545600822488,-0.00813013898189
1479425545650803520,-0.0288532148539
1479425545700861090,-0.0467976839033
1479425545750880702,-0.0594592792722
1479425545800812603,-0.0639324156528
1479425545850834103,-0.0693744937417
1479425545900846542,-0.0811375340094
1479425545950864790,-0.0941192547406
1479425546000886993,-0.104869775523
1479425546050900116,-0.114634663104
1479425546100922648,-0.125026845254
1479425546150948672,-0.132713870029
1479425546200944634,-0.142570969892
1479425546250952349,-0.152376583289
1479425546300929611,-0.159614887576
1479425546350974256,-0.160505049696
1479425546400959812,-0.166168751608
1479425546451009695,-0.171216784572
1479425546500956206,-0.17584839537
1479425546551054350,-0.17622406567
1479425546601047918,-0.172854436169
1479425546651053563,-0.169338956241
1479425546701078952,-0.171408485922
1479425546751147781,-0.170299606313
1479425546800985454,-0.175072014242
1479425546851017408,-0.181116191836
1479425546901025082,-0.186254159223
1479425546951039456,-0.189531711674
1479425547001049232,-0.19447244852
1479425547051026985,-0.196817533402
1479425547101065936,-0.202168003773
1479425547151102112,-0.193626498795
1479425547201116961,-0.201717301786
1479425547251191653,-0.206759330975
1479425547301103173,-0.212430707084
1479425547351154797,-0.214476508341
1479425547401146666,-0.209438125315
1479425547451116588,-0.207874201422
1479425547501134739,-0.20493322285
1479425547551208335,-0.202700981913
1479425547601158362,-0.20693772234
1479425547651239399,-0.20884479731
1479425547701227000,-0.21262247822
1479425547751217977,-0.209180779509
1479425547801173323,-0.215050840129
1479425547851250330,-0.222086038901
1479425547901173167,-0.217287067142
1479425547951248561,-0.213899610578
1479425548001202753,-0.217697509327
1479425548051310806,-0.222775931994
1479425548101314308,-0.220820896521
1479425548151285042,-0.219012931467
1479425548201283336,-0.215528696535
1479425548251362584,-0.216901356838
1479425548301327485,-0.20778972039
1479425548351295671,-0.200866602563
1479425548401297298,-0.190224868774
1479425548451338199,-0.178795644932
1479425548501355826,-0.168874367814
1479425548551349265,-0.159323584023
1479425548601365030,-0.147103289912
1479425548651349601,-0.136676215369
1479425548701394456,-0.123843759308
1479425548751407666,-0.110812861728
1479425548801379148,-0.100959678482
1479425548851441051,-0.0940920616857
1479425548901396699,-0.0865218734058
1479425548951416088,-0.0785897690316
1479425549001436173,-0.0698822549166
1479425549051438596,-0.0618043904999
1479425549101420367,-0.0547071930601
1479425549151489213,-0.0442745440133
1479425549201454856,-0.0281489785982
1479425549251520594,-0.0132141930523
1479425549301455235,-0.00206351136266
1479425549351489232,0.0138339236058
1479425549401529290,0.0291274023942
1479425549451605357,0.0397201761604
1479425549501504601,0.048428591786
1479425549551537112,0.0573948123672
1479425549601531611,0.0671294824018
1479425549651554092,0.0775889645952
1479425549701586437,0.0876396722151
1479425549751515766,0.0970036085548
1479425549801608300,0.107977116069
1479425549851573827,0.120174082398
1479425549901601395,0.136038878368
1479425549951613378,0.149952797052
1479425550001604638,0.16478566115
1479425550051612563,0.158061051838
1479425550101580730,0.141916630431
1479425550151628097,0.12625648103
1479425550201581711,0.109678656719
1479425550251599591,0.0907920399098
1479425550301684224,0.0738212465677
1479425550351679553,0.13195992661
1479425550401645645,0.221417323451
1479425550451696235,0.305179942959
1479425550501732668,0.315787302081
1479425550551749675,0.295419114301
1479425550601670140,0.268650507609
1479425550651732780,0.242549572538
1479425550701752654,0.245696660989
1479425550751704689,0.248924022372
1479425550801774608,0.230695453096
1479425550851765637,0.209538172244
1479425550901776443,0.185055148299
1479425550951788090,0.161565373091
1479425551001721507,0.144987947525
1479425551051871594,0.132040177425
1479425551101830995,0.118374436447
1479425551151776513,0.10696997211
1479425551201797602,0.108863077903
1479425551251774088,0.111059316055
1479425551301888525,0.105576785755
1479425551351799795,0.0955924795636
1479425551401819346,0.0908748859947
1479425551451924021,0.0838452664761
1479425551502013753,0.0778773426809
1479425551551844396,0.0621463312061
1479425551601920347,0.0479041811068
1479425551651813444,0.0262647188946
1479425551701853546,0.00440073785425
1479425551751903398,-0.0232121599136
1479425551801880606,-0.0528327375405
1479425551851879657,-0.0712231315218
1479425551901916911,-0.0846432285681
1479425551951917825,-0.0932324109693
1479425552001957267,-0.092266454558
1479425552051985269,-0.0950926190132
1479425552101970866,-0.0976920964931
1479425552152017500,-0.0926923656371
1479425552201953826,-0.0970154754218
1479425552251987581,-0.0913642060634
1479425552301957624,-0.0937980868353
1479425552352008919,-0.0972331312719
1479425552401998697,-0.0780246158235
1479425552452066848,-0.0686603972167
1479425552502091564,-0.0715722232593
1479425552552123125,-0.0783451333886
1479425552602029153,-0.0847434277097
1479425552652058582,-0.0782406083697
1479425552702169739,-0.0718686484461
1479425552752076523,-0.0766153873414
1479425552802117572,-0.0827500540605
