frame_id,steering_angle
1479425510295089740,-0.170911551
1479425510344929352,-0.169993967
1479425510394945365,-0.243909791
1479425510445615040,-0.275705129
1479425510494968650,-0.277115941
1479425510544904576,-0.30695951
1479425510594966774,-0.26326555
1479425510647142854,-0.263285428
1479425510694985434,-0.209068075
1479425510745015007,-0.090973645
1479425510794979527,-0.089898311
1479425510845029761,0.206351742
1479425510895138812,0.390472978
1479425510945097129,0.389811099
1479425510995116959,0.409529626
1479425511045118355,0.367908716
1479425511095106740,0.369310528
1479425511145065142,0.336712569
1479425511195068690,0.276792973
1479425511245175170,0.277703792
1479425511295090246,0.206734315
1479425511345157498,0.262898564
1479425511395172127,0.264053524
1479425511445136073,0.263381422
1479425511495156162,0.330560267
1479425511545097894,0.328802854
1479425511595139246,0.368539006
1479425511645149020,0.327820033
1479425511695195524,0.330253392
1479425511745124571,0.176830709
1479425511795186587,-0.301772296
1479425511845227228,-0.300502032
1479425511895211312,-0.45946303
1479425511945717508,-0.339501947
1479425511995242433,-0.34164539
1479425512045280827,-0.293926001
1479425512095303939,-0.287375987
1479425512144990130,-0.286035866
1479425512194983144,-0.372810036
1479425512244982947,-0.410883605
1479425512294978613,-0.410513759
1479425512345081074,-0.26438123
1479425512395000437,-0.031355791
1479425512445059656,-0.029698633
1479425512495052929,0.158096701
1479425512545084741,0.212447599
1479425512595081090,0.212504089
1479425512645232217,0.304189563
1479425512695438760,0.25208199
1479425512745531795,0.252669692
1479425512795443941,0.197174326
1479425512845511630,0.112955257
1479425512895482420,0.112219676
1479425512945533234,-0.110406555
1479425512995460914,-0.096203104
1479425513045516098,-0.095715426
1479425513095500396,-0.102205828
1479425513145561373,-0.236564934
1479425513195502082,-0.233205214
1479425513245653828,-0.244371101
1479425513295517415,-0.291351378
1479425513345658981,-0.292645156
1479425513395486654,-0.199872717
1479425513445855096,0.226857349
1479425513495556552,0.227072552
1479425513545632875,0.190716937
1479425513595580973,0.175286353
1479425513645664148,0.175298199
1479425513695415201,0.162099317
1479425513745585806,0.039315943
1479425513795427813,0.037768442
1479425513845477488,-0.042776499
1479425513895401310,-0.101765424
1479425513945517142,-0.100007527
1479425513999107720,-0.183608428
1479425514045440998,-0.12338534
1479425514095475425,-0.123370916
1479425514145501553,-0.194858402
1479425514195506647,-0.137208715
1479425514245506502,-0.135893434
1479425514295473503,-0.136505306
1479425514345554413,-0.286799014
1479425514395561625,-0.288909107
1479425514445502476,-0.345778823
1479425514495563591,-0.398138463
1479425514545520111,-0.397361606
1479425514595523431,-0.409760118
1479425514645532698,-0.390327245
1479425514695576547,-0.389713049
1479425514745663289,-0.369853199
1479425514795589541,-0.294120818
1479425514845559765,-0.296921909
1479425514895630982,-0.311735898
1479425514946194138,-0.355136245
1479425514995617145,-0.355947703
1479425515045703697,-0.357171923
1479425515095700166,-0.310493708
1479425515145676876,-0.311407715
1479425515195660274,-0.302522391
1479425515245725661,-0.126352698
1479425515295727847,-0.123801887
1479425515345739641,-0.132244498
1479425515395726388,-0.130628988
1479425515445787456,-0.129275009
1479425515495779721,0.032055613
1479425515545736497,0.236997932
1479425515595756129,0.233409896
1479425515645790068,0.379723281
1479425515695753386,0.40487349
1479425515745863166,0.405430466
1479425515795843219,0.426380962
1479425515845838497,0.473255396
1479425515895842690,0.473660946
1479425515945836818,0.480780274
1479425515995831984,0.502496779
1479425516045993599,0.501596928
1479425516095939416,0.481656671
1479425516145924282,0.462893963
1479425516195872233,0.463270664
1479425516245874200,0.456711531
1479425516295894180,0.488492459
1479425516345888026,0.487828314
1479425516395881742,0.459048778
1479425516446458424,0.463409483
1479425516495939644,0.462901086
1479425516545955422,0.462364495
1479425516596004692,0.469534189
1479425516645981533,0.468590885
1479425516695984082,0.39868176
1479425516745957634,0.410145074
1479425516795966572,0.410065919
1479425516846036469,0.506693602
1479425516896067976,0.505953193
1479425516946034555,0.506845415
1479425516996065078,0.426661432
1479425517046005608,0.421340674
1479425517096067902,0.419324845
1479425517146105282,0.402014196
1479425517196030258,0.398149222
1479425517246072090,0.397856265
1479425517296064457,0.413131535
1479425517346139550,0.491828322
1479425517396079925,0.493139803
1479425517446156189,0.483349413
1479425517496081152,0.473553091
1479425517546143544,0.473529994
1479425517596157252,0.513269424
1479425517646108429,0.524014354
1479425517696145567,0.523163915
1479425517746150880,0.487862021
1479425517796169660,0.360732466
1479425517846226824,0.364528179
1479425517896165839,-0.121259138
1479425517946211611,0.012968977
1479425517996163983,0.011324657
1479425518046207860,-0.100292303
1479425518096274903,-0.149656445
1479425518146304183,-0.149684101
1479425518196279032,-0.170204505
1479425518246242125,-0.115053765
1479425518296263353,-0.115656786
1479425518346233601,-0.111814223
1479425518396254084,-0.177916825
1479425518446237645,-0.179897264
1479425518496266405,-0.297226727
1479425518546297613,-0.354484469
1479425518596337440,-0.35389182
1479425518646364659,-0.347808331
1479425518696395012,-0.332897484
1479425518746343761,-0.334689468
1479425518796439482,-0.341824263
1479425518846367924,-0.384451121
1479425518896421797,-0.384646595
1479425518946390283,-0.379722506
1479425518996415946,-0.342191607
1479425519046430916,-0.341434807
1479425519096392060,-0.306135774
1479425519146465123,-0.299822032
1479425519196400973,-0.297163993
1479425519246528648,-0.26619795
1479425519296398990,-0.248758197
1479425519346624138,-0.250430465
1479425519396516917,-0.168810695
1479425519446445187,-0.110048957
1479425519496479534,-0.110183358
1479425519546445804,-0.074570425
1479425519596424647,0.310060292
1479425519646466160,0.31108135
1479425519696467682,0.300197393
1479425519746497797,0.300565004
1479425519796491371,0.301374793
1479425519846534768,-0.084985465
1479425519896509341,-0.194115132
1479425519946529808,-0.193062901
1479425519996522077,-0.194151029
1479425520046539105,-0.203149781
1479425520096519759,-0.202854931
1479425520146629010,-0.319642276
1479425520196546376,-0.274565339
1479425520246640724,-0.275455356
1479425520296714591,-0.283057928
1479425520346601620,-0.323299319
1479425520396607817,-0.322239459
1479425520446645505,-0.308925122
1479425520496644702,-0.388096362
1479425520546608699,-0.388130724
1479425520596656473,-0.310675651
1479425520646674973,-0.321903199
1479425520696689683,-0.32092616
1479425520746705087,-0.293808013
1479425520796673722,-0.217049345
1479425520846734412,-0.215751097
1479425520896810113,-0.127898753
1479425520946789385,-0.105991609
1479425520996720122,-0.106192924
1479425521046720370,-0.076495856
1479425521096819524,-0.10764201
1479425521146792904,-0.108374879
1479425521196751351,-0.121070728
1479425521246792480,-0.10126844
1479425521296788654,-0.101036191
1479425521346752405,-0.13841562
1479425521396832828,-0.280037194
1479425521446778537,-0.281259328
1479425521496847466,-0.363667279
1479425521546835815,-0.237504691
1479425521596885397,-0.2342484
1479425521646847827,-0.168065354
1479425521696933977,0.022353582
1479425521746882383,0.027287295
1479425521796825115,0.390059501
1479425521846877437,0.22822623
1479425521896843910,0.229116082
1479425521946874938,0.060533956
1479425521996872669,-0.018329985
1479425522046877408,-0.019812584
1479425522096882664,-0.140876457
1479425522146920162,-0.094387412
1479425522196945584,-0.093880422
1479425522246945081,0.15863876
1479425522296983240,-0.107469
1479425522347002936,-0.108588785
1479425522397032740,-0.227776974
1479425522447018768,-0.397469163
1479425522497001414,-0.398130566
1479425522547052663,-0.438523144
1479425522596995213,-0.403220415
1479425522647013131,-0.402123392
1479425522697061692,-0.303228229
1479425522747054009,-0.301740199
1479425522797053277,-0.299978226
1479425522847140863,-0.359686106
1479425522897058956,-0.372541994
1479425522947066153,-0.371557832
1479425522997034481,-0.362980396
1479425523047108745,-0.395100772
1479425523097039433,-0.39533779
1479425523147069061,-0.390464395
1479425523197043836,-0.321449786
1479425523247273980,-0.321429759
1479425523297155095,-0.290408701
1479425523347193727,-0.168438509
1479425523397142514,-0.164020777
1479425523447223563,-0.119795203
1479425523497150206,-0.043875031
1479425523547170903,-0.044595823
1479425523597196377,-0.092785239
1479425523647212609,-0.106624179
1479425523697156922,-0.105976805
1479425523747218805,-0.13191162
1479425523797223877,-0.152829394
1479425523847262110,-0.152493834
1479425523897304179,-0.212795258
1479425523947242606,-0.126318738
1479425523997226052,-0.126515821
1479425524047298419,-0.141275138
1479425524097251120,-0.03138249
1479425524147279143,-0.031990543
1479425524197252493,0.022192894
1479425524247523072,0.058710337
1479425524297254686,0.060002107
1479425524347387974,0.036219787
1479425524397449602,0.017208405
1479425524447427194,0.017032927
1479425524497331597,0.000359885
1479425524547436686,0.007731444
1479425524597315090,0.009486515
1479425524647433623,-0.050233871
1479425524697401363,-0.35176897
1479425524747456596,-0.352174252
1479425524797416762,-0.495724112
1479425524847256762,-0.433766782
1479425524897332078,-0.435962975
1479425524947515448,-0.327192247
1479425524997479520,-0.214848861
1479425525047406816,-0.21572642
1479425525097417880,-0.241259798
1479425525147542809,-0.205869198
1479425525197526589,-0.207403868
1479425525247468764,-0.216904357
1479425525297465976,-0.165203899
1479425525347568012,-0.164343357
1479425525397531893,-0.16719383
1479425525447530839,-0.060925242
1479425525497575007,-0.058691025
1479425525547340833,-0.043019887
1479425525597507566,-0.077217557
1479425525647598092,-0.074303083
1479425525697574486,-0.035387624
1479425525747567162,0.011638614
1479425525797555588,0.007619821
1479425525847611089,-0.104937978
1479425525897563491,-0.131434396
1479425525947593850,-0.132661358
1479425525997639585,-0.141512722
1479425526047616337,-0.172580838
1479425526097609340,-0.172490731
1479425526147642567,-0.221247658
1479425526197694050,-0.214527681
1479425526247692114,-0.215047374
1479425526297646269,-0.274494588
1479425526347676440,-0.271196902
1479425526397697954,-0.267672896
1479425526447709276,-0.328045309
1479425526497806659,-0.335650504
1479425526547712519,-0.337336838
1479425526597751976,-0.38950628
1479425526647767401,-0.290162414
1479425526697703796,-0.290096521
1479425526747760073,-0.166640803
1479425526797716669,-0.166702017
1479425526847819093,-0.16710788
1479425526897767724,-0.125671908
1479425526947789570,-0.101402089
1479425526997815615,-0.101670422
1479425527047839837,-0.063114919
1479425527097755260,-0.021249218
1479425527147787407,-0.019636342
1479425527197904824,-0.022866705
1479425527247817828,-0.07624507
1479425527297840712,-0.075811028
1479425527347960646,-0.057205942
1479425527397847759,-0.058284912
1479425527447897282,-0.058069088
1479425527497840325,-0.03961087
1479425527547861853,-0.087533511
1479425527597878594,-0.087315448
1479425527647974110,-0.102482952
1479425527697983690,-0.263376653
1479425527747920621,-0.260384858
1479425527797885177,-0.43110472
1479425527847963880,-0.384655923
1479425527897898200,-0.383907288
1479425527948006022,-0.224785537
1479425527998003738,-0.072990581
1479425528048088213,-0.074724503
1479425528097936232,0.125776306
1479425528149222519,-0.014823173
1479425528198130587,-0.014241716
1479425528248204520,-0.011976054
1479425528298024555,-0.137380302
1479425528348142415,-0.136788562
1479425528398155586,-0.173408106
1479425528448053871,-0.160845786
1479425528498126481,-0.161932155
1479425528548091191,0.034825418
1479425528598116790,0.092737004
1479425528648125428,0.094414674
1479425528698151738,-0.00655388
1479425528748188961,0.008475507
1479425528798116738,0.008426519
1479425528848165183,-0.121476062
1479425528898164707,-0.141820475
1479425528948298384,-0.141212568
1479425528998179471,-0.222481906
1479425529048195111,-0.188375711
1479425529098191309,-0.188785702
1479425529148267962,-0.173135415
1479425529198299904,-0.100981943
1479425529248274785,-0.100010194
1479425529298184329,-0.041121796
1479425529348340270,-0.027330635
1479425529398202855,-0.028049538
1479425529448261266,-0.018111821
1479425529498303442,-0.000831753
1479425529548280915,-0.00079117
1479425529598300612,-0.003634695
1479425529648288404,0.016093273
1479425529698272849,0.015715722
1479425529748277006,0.04399218
1479425529798333114,0.099452034
1479425529848343273,0.098794878
1479425529898397145,0.174898818
1479425529948334744,0.257798076
1479425529998320069,0.256502718
1479425530048421805,0.183182329
1479425530098368534,0.035103261
1479425530148363618,0.037687298
1479425530198423579,0.200684786
1479425530248398889,0.206110463
1479425530298418255,0.206115171
1479425530348412173,0.21062699
1479425530398392156,0.198847577
1479425530448459752,0.198872805
1479425530498409070,0.210332945
1479425530548455498,0.293584406
1479425530598481849,0.292670399
1479425530648429031,0.304932952
1479425530698465776,0.288660318
1479425530748483841,0.290764213
1479425530798541381,0.311239481
1479425530848587845,0.338039637
1479425530898633240,0.338153213
1479425530948557498,0.332052022
1479425530998557106,0.303402185
1479425531048499027,0.308610857
1479425531098500850,0.303955048
1479425531148570585,-0.141262978
1479425531198564219,-0.141699493
1479425531248523217,0.300721318
1479425531298537851,0.20201841
1479425531348570602,0.200154498
1479425531398553432,0.187256679
1479425531448568569,0.186554193
1479425531498614659,0.185998112
1479425531548607897,0.170632124
1479425531598642233,0.173101336
1479425531648713828,0.173077151
1479425531698628777,0.16564405
1479425531748669748,0.196289927
1479425531798627432,0.195918471
1479425531848696856,0.21408017
1479425531898641540,0.17021279
1479425531948722144,0.170236513
1479425531998682531,0.032182589
1479425532048688892,0.122254901
1479425532098734786,0.122680113
1479425532148732179,0.165679678
1479425532198736740,0.145052597
1479425532248765245,0.144275904
1479425532298766577,0.127656549
1479425532348746540,0.162007451
1479425532398756869,0.161738738
1479425532448789374,0.098639242
1479425532498823206,0.018232124
1479425532548816870,0.018841991
1479425532598811841,-0.050202671
1479425532648804526,-0.25980261
1479425532698859780,-0.260883063
1479425532748888706,-0.293470293
1479425532798825025,-0.411049753
1479425532848848270,-0.410163552
1479425532898823958,-0.416851223
1479425532948877490,-0.328708887
1479425532998889313,-0.327539831
1479425533048841527,-0.424984038
1479425533098880963,-0.53282094
1479425533148901732,-0.530161262
1479425533198886179,-0.588494718
1479425533248952437,-0.661757588
1479425533298979877,-0.661763012
1479425533348989649,-0.583022237
1479425533399017483,-0.528917551
1479425533449001024,-0.528731942
1479425533499031529,-0.48383376
1479425533548978480,-0.513195932
1479425533598989614,-0.512322307
1479425533649040667,-0.37890923
1479425533698990677,-0.301305532
1479425533749015522,-0.300195813
1479425533799000473,-0.175909042
1479425533849022621,-0.105020881
1479425533898970648,-0.105480127
1479425533949063766,-0.135705009
1479425533999129819,-0.261821717
1479425534049063375,-0.254356444
1479425534099053580,-0.260178179
1479425534149087529,-0.259996057
1479425534199068953,-0.258725345
1479425534249074496,-0.304388046
1479425534299075236,-0.30626905
1479425534349120944,-0.305064142
1479425534399117242,-0.327411711
1479425534449246125,-0.21809189
1479425534499155732,-0.218885541
1479425534549231111,-0.204598278
1479425534599253098,-0.171015516
1479425534649191195,-0.170999631
1479425534699160688,-0.228445709
1479425534749262138,-0.234231785
1479425534799213585,-0.231578887
1479425534849267024,-0.163174063
1479425534899230095,-0.11207477
1479425534949281525,-0.112602003
1479425534999303855,-0.066696569
1479425535049264348,-0.099874571
1479425535099317287,-0.100936949
1479425535149371155,0.008249065
1479425535199300293,0.1863226
1479425535249317660,0.187219322
1479425535299333735,0.210109442
1479425535349285290,0.179473996
1479425535399353007,0.179500565
1479425535449323643,0.177939668
1479425535499309165,0.179236367
1479425535549343753,0.179313287
1479425535599378671,0.179385826
1479425535649313641,0.180539832
1479425535699384327,0.180545747
1479425535749295640,0.180116549
1479425535799355928,0.117497995
1479425535849385319,0.118801512
1479425535899436600,0.022608018
1479425535949410424,0.077053204
1479425535999505862,0.088270761
1479425536049411999,0.025496248
1479425536099490390,0.123071708
1479425536149370043,0.124165878
1479425536199416406,0.309836239
1479425536249426352,0.408325523
1479425536299494195,0.409138322
1479425536349573245,0.425206125
1479425536399553020,0.429237276
1479425536449533486,0.428941607
1479425536499500793,0.50142467
1479425536549517526,0.453774095
1479425536599593108,0.452842593
1479425536649621273,0.496069402
1479425536699558023,0.307901829
1479425536749520956,0.307691216
1479425536799570963,0.03463801
1479425536849573495,0.023099395
1479425536899555947,0.023114366
1479425536949584649,0.01303261
1479425536999639475,0.011708632
1479425537049595038,0.011681811
1479425537099559528,0.024916641
1479425537149689668,0.051674649
1479425537199563191,0.053555083
1479425537249791397,0.012783733
1479425537299679809,-0.10755372
1479425537349628151,-0.106847487
1479425537399685586,-0.09109439
1479425537449765324,-0.02186358
1479425537499663198,-0.020021828
1479425537549654605,0.020920474
1479425537599713079,-0.001730352
1479425537649675181,-0.001673035
1479425537699627244,-0.063186161
1479425537749686946,-0.084773399
1479425537799711895,-0.084866293
1479425537849739083,-0.121757559
1479425537899816539,-0.096231163
1479425537949703173,-0.095370524
1479425537999776615,-0.226673812
1479425538049811637,-0.241612092
1479425538099775144,-0.242693588
1479425538149760850,-0.20615527
1479425538199757714,-0.227624595
1479425538249811683,-0.226951927
1479425538299723492,-0.164609343
1479425538349822174,-0.072058253
1479425538399855958,-0.072231688
1479425538449793806,-0.043973483
1479425538499857726,0.024396386
1479425538549921895,0.023766918
1479425538599814061,-0.018513277
1479425538649857484,0.006077636
1479425538699904948,0.006965937
1479425538749878053,0.029332211
1479425538799880809,-0.02028716
1479425538849934335,-0.020603256
1479425538899906061,-0.047174435
1479425538949934730,0.022048369
1479425538999905089,0.021670649
1479425539049892940,-0.055876598
1479425539099952961,-0.137354821
1479425539150088565,-0.138231382
1479425539199958538,-0.050722748
1479425539249991316,-0.020658102
1479425539299954474,-0.017992174
1479425539350065299,-0.06838987
1479425539399962941,-0.060835727
1479425539450037150,-0.06089998
1479425539500034569,-0.090221427
1479425539550078239,-0.035905764
1479425539599809279,-0.035937719
1479425539650041822,0.012154854
1479425539700126055,-0.026570963
1479425539750195480,-0.026319504
1479425539800197179,-0.057186227
1479425539850227463,-0.157299668
1479425539900188527,-0.158320859
1479425539950332473,-0.181899667
1479425540000260401,-0.168693841
1479425540050179930,-0.169958338
1479425540100289873,-0.110959299
1479425540150160604,-0.111291341
1479425540200242006,-0.112107895
1479425540250206499,-0.133562818
1479425540300107779,-0.154093996
1479425540350153202,-0.154031008
1479425540400101079,-0.093058698
1479425540450237979,0.022895945
1479425540500292456,0.02324504
1479425540550129076,0.017230367
1479425540600261908,0.010167183
1479425540650176733,0.009972475
1479425540700195968,-0.043199703
1479425540750262142,-0.025507132
1479425540800266572,-0.025940893
1479425540850201546,-0.052807037
1479425540900314651,-0.19751139
1479425540950212632,-0.198374987
1479425541000185945,-0.275799155
1479425541050223483,-0.186886713
1479425541100273416,-0.18565172
1479425541150352235,-0.121204227
1479425541200304218,-0.072572149
1479425541250270297,-0.072563708
1479425541300327580,-0.031010274
1479425541350356870,-0.010993966
1479425541400344510,-0.011148963
1479425541450366181,-0.013337303
1479425541500341040,-0.046391107
1479425541550375841,-0.04541634
1479425541600380461,-0.029717553
1479425541650462175,-0.055858985
1479425541700417139,-0.055690791
1479425541750355905,-0.023876479
1479425541800434636,-0.03316921
1479425541850443679,-0.034125131
1479425541900365058,-0.000581451
1479425541950529271,-0.053309746
1479425542000444301,-0.054000113
1479425542050460805,-0.059190836
1479425542100408374,-0.190797955
1479425542150412353,-0.190681756
1479425542200598351,-0.18698056
1479425542250416650,-0.210938141
1479425542300487946,-0.209758744
1479425542350564032,-0.273205668
1479425542400527703,-0.253101707
1479425542450507236,-0.252793789
1479425542500572582,-0.122898094
1479425542550496463,-0.119114034
1479425542600478395,-0.121434405
1479425542650529410,-0.16031979
1479425542700567188,-0.111553326
1479425542750607706,-0.110305667
1479425542800586438,-0.170512035
1479425542850600390,-0.20249702
1479425542900558225,-0.203054681
1479425542950675640,-0.213768616
1479425543000609391,-0.177861601
1479425543050581590,-0.177932084
1479425543100641802,-0.108386293
1479425543150647552,-0.04454542
1479425543200607908,-0.046787679
1479425543250681397,-0.156469733
1479425543300811515,-0.174668238
1479425543350687685,-0.174222499
1479425543400701558,-0.194817275
1479425543450729703,-0.162939206
1479425543500695821,-0.16119127
1479425543550759850,-0.041055396
1479425543600675571,-0.055336043
1479425543650674389,-0.054834228
1479425543700745351,-0.096282557
1479425543750698110,-0.069936112
1479425543800780358,-0.069815919
1479425543850825267,-0.203116134
1479425543900906038,-0.289707482
1479425543950769048,-0.29389587
1479425544000756451,-0.232165366
1479425544050893259,-0.145165771
1479425544100748749,-0.141893268
1479425544150793943,-0.03622663
1479425544200844913,-0.040510643
1479425544250834150,-0.040718339
1479425544300867856,-0.039653916
1479425544350846039,-0.075503342
1479425544400891278,-0.076275602
1479425544450890158,-0.051265318
1479425544500850177,-0.077416487
1479425544550854679,-0.076755784
1479425544600943760,-0.086152293
1479425544650892088,-0.051935412
1479425544702930204,-0.052042551
1479425544750948723,-0.032743555
1479425544800906634,0.003225659
1479425544850910400,0.002829386
1479425544900954659,-0.038636349
1479425544950930367,0.017149542
1479425545000937093,0.01695184
1479425545050946122,0.164860249
1479425545101018428,0.013710641
1479425545151018010,0.014797239
1479425545201010474,0.225391582
1479425545250968373,0.180616498
1479425545301058762,0.181617886
1479425545351013326,0.022353388
1479425545401027778,-0.115597695
1479425545451058051,-0.11511825
1479425545501051321,-0.103225842
1479425545551004240,-0.150905877
1479425545601053686,-0.150805146
1479425545651026317,-0.175719932
1479425545701084630,-0.197657272
1479425545751110488,-0.197863653
1479425545801077116,-0.160180435
1479425545851099923,-0.125527754
1479425545901073870,-0.122596473
1479425545951130710,-0.090465337
1479425546001163814,0.277102977
1479425546051156983,0.278042048
1479425546101153220,0.053754158
1479425546151190831,0.120911203
1479425546201182033,0.125859484
1479425546251215190,0.027312845
1479425546301163739,-0.068215251
1479425546351228781,-0.069266982
1479425546401199980,0.202686608
1479425546451265563,0.180405855
1479425546501184589,0.178533316
1479425546551324818,0.255082667
1479425546601280874,0.087781094
1479425546651297823,0.087906815
1479425546701339702,-0.040382978
1479425546751417127,0.340883404
1479425546801205793,0.339868039
1479425546851260853,0.333344311
1479425546901260881,0.277119637
1479425546951277301,0.277290076
1479425547001289832,0.20776096
1479425547051294093,0.161820129
1479425547101289992,0.161768019
1479425547151356516,0.162145272
1479425547201373710,0.160688728
1479425547251437788,0.160709396
1479425547301325926,0.163275048
1479425547351407301,0.145280212
1479425547401364218,0.144373477
1479425547451352575,0.134234235
1479425547501360046,0.035804372
1479425547551449456,0.035597023
1479425547601392135,0.245318457
1479425547651498802,-0.061981257
1479425547701489650,-0.062873013
1479425547751443418,-0.087263376
1479425547801403359,-0.065415695
1479425547851500352,-0.066667035
1479425547901428097,-0.149380043
1479425547951480127,-0.110415734
1479425548001439497,-0.110859841
1479425548051535999,-0.006525411
1479425548101539868,-0.015761504
1479425548151536385,-0.015076441
1479425548201535319,-0.081104763
1479425548251630316,0.379748434
1479425548301580153,0.375146598
1479425548351526779,0.234053954
1479425548401516507,0.02003026
1479425548451582283,0.020718727
1479425548501586219,-0.010428819
1479425548551645654,-0.001641228
1479425548601594188,0.000322811
1479425548651587060,0.099719666
1479425548701607722,0.216950297
1479425548751650161,0.218807444
1479425548801649220,0.042464893
1479425548851705884,0.016983556
1479425548901640573,0.016726179
1479425548951690242,-0.133687377
1479425549001669998,0.020490354
1479425549051701585,0.019458804
1479425549101687784,-0.025821973
1479425549151751042,-0.119174421
1479425549201682510,-0.119125582
1479425549251824047,-0.245337412
1479425549301739683,-0.246905029
1479425549351752405,-0.245363653
1479425549401778416,-0.234114528
1479425549451836349,-0.219080746
1479425549501727250,-0.219824016
1479425549551769502,-0.157361448
1479425549601773129,-0.057144627
1479425549651793020,-0.056493673
1479425549701815774,-0.060735118
1479425549751742924,-0.133118317
1479425549801830792,-0.130953997
1479425549851798741,-0.09018553
1479425549901852895,-0.068377443
1479425549951909096,-0.068836331
1479425550001829138,-0.050286692
1479425550051833945,0.007053629
1479425550101793967,0.007411565
1479425550151876971,0.012838806
1479425550201800201,0.006952854
1479425550251844542,0.005505399
1479425550301915082,-0.060319338
1479425550351916715,-0.111062579
1479425550401900696,-0.114832051
1479425550451916210,-0.093795113
1479425550501966834,-0.042628717
1479425550551981831,-0.041264296
1479425550601915255,-0.057837985
1479425550651963133,-0.058044463
1479425550703141303,-0.056463987
1479425550751945308,-0.058305804
1479425550802016306,-0.0495773
1479425550852030593,-0.04942856
1479425550902032520,-0.071304537
1479425550952019397,-0.098331623
1479425551001958620,-0.097937264
1479425551052097064,-0.070950262
1479425551102151104,-0.073594041
1479425551152008870,-0.074935369
1479425551202036067,-0.08958669
1479425551251995841,-0.07318496
1479425551302130996,-0.072446652
1479425551352041458,-0.056750484
1479425551402047772,-0.037575472
1479425551452148640,-0.038519893
1479425551502260008,-0.035629109
1479425551552077951,-0.000548594
1479425551602147155,0.000181884
1479425551652042969,0.038513366
1479425551702062674,0.022431163
1479425551752163521,0.022680972
1479425551802100701,0.040571265
1479425551852117161,0.120822191
1479425551902190175,0.11679019
1479425551952182870,0.283925086
1479425552002212536,0.192327067
1479425552052218157,0.193937674
1479425552102217411,0.241831422
1479425552152254462,0.269630611
1479425552202179979,0.265204787
1479425552252228171,0.253770769
1479425552302182335,0.287041515
1479425552352257979,0.28602463
1479425552402224293,0.019757388
1479425552452323161,0.021954944
1479425552502351864,0.021413447
1479425552552356382,0.026906669
1479425552602262822,0.123594731
1479425552652297657,0.127701432
1479425552702399053,0.029224833
1479425552752337028,-0.023629475
1479425552802339641,-0.023574788
1479425552852415659,-0.017469252
1479425552902338390,-0.048878711
1479425552952320806,-0.05066558
1479425553002377169,-0.012348182
1479425553052440080,-0.005370097
1479425553102337480,-0.00421408
1479425553152386581,0.025156684
1479425553202457530,0.040974595
1479425553252397890,0.040571515
1479425553302373556,0.049811721
1479425553352398344,0.200267851
1479425553402406571,0.201403469
1479425553452442022,0.196098939
1479425553502409701,0.147368222
1479425553552534315,0.147425309
1479425553602510114,0.256560206
1479425553652635084,0.201606557
1479425553702477434,0.244288087
1479425553752549292,0.082346484
1479425553802605621,0.074071534
1479425553852533385,0.075462416
1479425553902518177,-0.052112628
1479425553952564853,-0.12982586
1479425554002641400,-0.129831389
1479425554052555437,-0.109856389
1479425554102586293,-0.113645673
1479425554152582992,-0.114929482
1479425554202576700,-0.081210904
1479425554252519092,0.026371939
1479425554302561995,0.025086436
1479425554352546334,0.272225529
1479425554402629526,0.285351485
1479425554452593836,0.283620924
1479425554502698408,0.216933951
1479425554552602104,0.195726007
1479425554602695433,0.196289584
1479425554652601996,0.178853542
1479425554702660660,0.123235315
1479425554752825099,0.132758394
1479425554802819894,0.275511593
1479425554852701449,0.272081763
1479425554902753039,0.272042036
1479425554952747163,0.295990884
1479425555002713452,0.341582447
1479425555052872159,0.344775409
1479425555102679443,0.309995443
1479425555152700563,0.430236638
1479425555202726014,0.429213226
1479425555252804636,0.442432612
1479425555302885210,0.432728767
1479425555352802495,0.428956121
1479425555402755783,0.274592042
1479425555452774942,-0.037627175
1479425555502774552,-0.035916429
1479425555552774116,-0.095258825
1479425555602821664,-0.072519451
1479425555652931068,-0.077708334
1479425555702846044,-0.021890035
1479425555752887202,0.129331574
1479425555802867215,0.119083636
1479425555852951312,0.125719383
1479425555902870866,0.00875793
1479425555955121229,0.004025841
1479425556002921819,0.207854554
1479425556052882780,0.255297005
1479425556102873179,0.253989935
1479425556152898897,0.085022472
1479425556203006910,-0.065664411
1479425556252921224,-0.065491907
1479425556302968532,-0.088201798
1479425556352949843,-0.047151558
1479425556402910892,-0.043976966
1479425556453014320,-0.067970291
1479425556502946690,-0.048222881
1479425556552976278,-0.048260082
1479425556603059235,0.235930294
1479425556652970989,0.255678743
1479425556703115653,0.252140671
1479425556753046276,0.236046761
1479425556803056453,0.154529825
1479425556853054799,0.150141254
1479425556903074376,-0.041965999
1479425556955135372,-0.033854738
1479425557003023098,-0.034948114
1479425557053007919,-0.033848807
1479425557103198570,-0.027674876
1479425557153125563,-0.026926352
1479425557203155047,-0.036955323
1479425557253213158,-0.023219503
1479425557303109180,-0.023806244
1479425557353209900,0.019660972
1479425557403137845,-0.123124212
1479425557453136660,-0.120935455
1479425557503194641,-0.171506792
1479425557553195275,-0.106705025
1479425557603128328,-0.105154902
1479425557653133268,-0.227093741
1479425557703218304,-0.203908622
1479425557753166898,-0.207882807
1479425557803245626,-0.098683022
1479425557853332066,-0.097451754
1479425557903259649,-0.095139451
1479425557953267786,-0.169416785
1479425558003257893,-0.233167529
1479425558053345504,-0.230353475
1479425558103264074,-0.346330136
